id_hogar,cve_municipio,municipio,pa_mediana_remesa,pa_media_remesa,pa_desv_remesa,pa_cv_remesa,pa_pendiente_24m,pa_pendiente_norm,pa_n_meses_sin_envio,pa_max_racha_sin_envio,pa_fuerza_estacional,pa_antiguedad_meses,pa_cuota_propuesta_mxn,pa_ratio_remesa_cuota,pb_edad,pb_genero_F,pb_n_dependientes,pb_escolaridad_ord,pb_vivienda_propia,pb_vivienda_rentada,pc_iim_dp2,pc_pct_viv_remesas,pc_pct_viv_emigrantes,pc_imn_2020,pc_escolaridad_promedio_mun,pc_pct_pob_ocupada_2sm,pc_score_regional,pc_sub_capacidad_pago,pc_sub_intensidad_migratoria,default_12m,predicted_pd,expected_loss,decision,risk_bucket,interest_rate_model
H009237,14120,Zapopan,343.1007,368.4133833333333,130.28816411312093,0.3536466643374861,3.708061652173913,0.0108075024392952,0.0,0.0,0.996848030272417,121.0,4773.761687417175,1.293699393557578,43.0,0.0,4.0,1.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.19550202731479446,5039.71247416186,1,"(0.0852, 0.266]",0.2568469122916575
H009238,14120,Zapopan,507.0414,522.0168375,124.7002793568253,0.2388817187469079,-3.663955695652174,-0.007226147008217,0.0,0.0,0.1075231954324057,96.0,7651.741210666507,1.1927671034244258,69.0,1.0,1.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.18664578622495198,7712.092372975468,1,"(0.0852, 0.266]",0.2528616038012284
H009239,14120,Zapopan,547.2875,592.6129761904763,182.8983173821178,0.3086302945268803,5.408532826086956,0.00988243441717,3.0,1.0,1.0,96.0,9513.361241857789,1.0355094008893375,48.0,0.0,3.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.5078581457894592,26089.765202782095,0,"(0.422, 0.525]",0.3974071656052567
H009240,14120,Zapopan,391.9774,405.2135652173913,115.86531252230915,0.2859364109889784,8.17120052173913,0.0208461011316956,1.0,1.0,1.0,46.0,6921.940032352804,1.0193086283646646,55.0,0.0,2.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3657959035888472,13672.893467100468,1,"(0.345, 0.422]",0.3334791566149813
H009241,14120,Zapopan,509.64575,560.42355,164.56842642230632,0.2936500909398014,-3.673817347826086,-0.0072085705567565,2.0,1.0,0.3306557562873595,128.0,8393.79463076505,1.0929054025668807,51.0,0.0,2.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.35353399503223887,16024.455446190437,1,"(0.345, 0.422]",0.32796129776450755
H009242,14120,Zapopan,334.89505,359.0105409090909,106.25432007249069,0.2959643463488069,4.2313595217391295,0.0126348822466594,2.0,1.0,0.0,60.0,5407.4188037251015,1.1147852827392084,48.0,1.0,2.0,2.0,0.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.34823170919526863,10168.387338721466,1,"(0.345, 0.422]",0.32557526913787094
H009243,14120,Zapopan,235.33505,255.21371363636365,68.10992954042888,0.2668740976727998,-4.329728913043479,-0.0183981472927363,2.0,1.0,0.8439886870962003,41.0,4136.068538521301,1.0241684489866885,46.0,1.0,2.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.5135572089390831,11470.182198968261,0,"(0.422, 0.525]",0.3999717440225875
H009244,14120,Zapopan,194.3199,202.02402857142852,58.699396217918135,0.2905565077233578,0.7232376521739123,0.0037218918503658,3.0,1.0,0.9660640265854256,92.0,2804.6102165612656,1.247145924002446,56.0,0.0,1.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3048027991559836,4616.206440566452,1,"(0.266, 0.345]",0.30603225962019265
H009245,14120,Zapopan,186.05785,198.5012333333333,62.67997625049262,0.3157661803805381,1.581064,0.0084977011182274,0.0,0.0,0.9824520019325926,40.0,2947.1686533284496,1.1363588901563837,54.0,0.0,6.0,2.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.2787352022627096,4435.990113714243,1,"(0.266, 0.345]",0.2943018410182193
H009246,14120,Zapopan,323.1058,343.9146166666667,106.43416230672192,0.3094784494428202,1.1395248695652171,0.0035267855592973,0.0,0.0,0.9984567889393062,28.0,5178.085666317025,1.1231765511011005,48.0,0.0,1.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.1890250123110475,5285.453616845466,1,"(0.0852, 0.266]",0.2539322555399714
H009247,14120,Zapopan,671.47815,678.7449090909091,125.81133243403605,0.185358786119728,3.572146434782609,0.0053198252761949,2.0,1.0,1.0,24.0,9830.478088053747,1.2295034475167548,37.0,0.0,2.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.30497639473953514,16189.544335647404,1,"(0.266, 0.345]",0.3061103776327908
H009248,14120,Zapopan,228.9514,245.37398695652175,85.92353366917852,0.350173768356315,-2.125864043478261,-0.0092852196731632,1.0,1.0,0.9041524996462872,112.0,3587.456394602291,1.1487596633092658,50.0,1.0,0.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.30950929171629477,5995.895873884818,1,"(0.266, 0.345]",0.30815018127233273
H009249,14120,Zapopan,1338.5292,1396.6729875,356.8744994878285,0.2555175783320779,17.658513782608694,0.0131924755788732,0.0,0.0,0.9387254007482964,68.0,21852.954303426563,1.1025294459258588,44.0,0.0,1.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.21008949727134582,24791.81139090313,1,"(0.0852, 0.266]",0.26341127377210566
H009250,14120,Zapopan,348.946,348.06604583333336,107.78861612500394,0.3096786297179272,5.477900043478262,0.0156984176447881,0.0,0.0,1.0,86.0,5063.7794576654815,1.2403834038411494,41.0,1.0,3.0,1.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.17018350298495347,4653.567322823301,1,"(0.0852, 0.266]",0.24545357634322906
H009251,14120,Zapopan,194.554,221.2492086956522,89.35605301646744,0.4038706106261586,2.4453114782608703,0.0125688059780876,1.0,1.0,0.8895378258787977,52.0,3488.429452176553,1.003882133208971,77.0,1.0,3.0,2.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.4325400427880483,8147.9812923406835,0,"(0.422, 0.525]",0.3635140192546218
H009252,14120,Zapopan,314.9146,321.1467782608696,86.13988525314748,0.2682259050507288,0.237091695652174,0.0007528761627824,1.0,1.0,0.5775694929026023,62.0,4276.320670952514,1.3255467108684809,27.0,1.0,1.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.25282145649941723,5838.18635063941,1,"(0.0852, 0.266]",0.28264065542473776
H009253,14120,Zapopan,394.89545,409.7206541666666,131.43554550423426,0.3207930675878711,7.1132738695652185,0.0180130560368958,0.0,0.0,1.0,58.0,5303.058532522431,1.34038084935468,57.0,1.0,1.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.162483655325382,4652.965807750985,1,"(0.0852, 0.266]",0.2419886448964219
H009254,14120,Zapopan,724.9171,722.0794260869565,223.7934408356961,0.3099291196377969,-1.7704879999999994,-0.0024423316817881,1.0,1.0,1.0,27.0,10131.594947918911,1.2879026320214508,35.0,1.0,1.0,2.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.28214680192768166,15436.424410102676,1,"(0.266, 0.345]",0.29583706086745676
H009255,14120,Zapopan,370.4745,377.3987458333333,111.66612640544749,0.2958836711523186,5.559411347826086,0.0150061916483484,0.0,0.0,1.0,106.0,5771.238312724467,1.1554783633344603,47.0,0.0,3.0,4.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.1988154766312761,6196.022077843781,1,"(0.0852, 0.266]",0.25833796448407426
H009256,14120,Zapopan,193.8557,233.33837619047625,94.00846245979616,0.4028847032991101,-0.9878012608695658,-0.0050955492197008,3.0,3.0,0.6257315797249362,33.0,3131.384712164103,1.1143321312278078,76.0,0.0,3.0,2.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.4675161224985761,7905.4533288843195,0,"(0.422, 0.525]",0.37925325512435937
H009257,14120,Zapopan,810.7634,912.8270608695652,365.8652398053511,0.4008045504882658,3.808120869565217,0.0046969570525324,1.0,1.0,0.9413429323241778,41.0,12090.51219328395,1.2070407743442455,33.0,1.0,2.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3212324585188579,20972.87076564449,1,"(0.266, 0.345]",0.31342560633348604
H009258,14120,Zapopan,293.7712,307.55197142857133,100.0629156614984,0.325352867018568,8.927221130434782,0.030388346885041,3.0,1.0,1.0,78.0,4154.374829188067,1.2728465334538592,36.0,1.0,2.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.28837679237127517,6469.336552765783,1,"(0.266, 0.345]",0.2986405565670739
H009259,14120,Zapopan,253.1202,252.9921608695652,52.37860640372296,0.2070364798011576,-0.9128791739130436,-0.0036065046326332,1.0,1.0,0.997568902223395,124.0,3801.221977742567,1.198604981944719,45.0,1.0,4.0,3.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.2711876534566194,5566.560129423378,1,"(0.266, 0.345]",0.2909054440554788
H009260,14120,Zapopan,448.3875,464.71999565217385,120.92418488333723,0.260208697742037,-0.3246895217391303,-0.00072412705916,1.0,1.0,0.4445050726755236,39.0,6764.246473380816,1.1931816842809504,35.0,1.0,1.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.2897876907706812,10585.054972753656,1,"(0.266, 0.345]",0.29927546084680656
H009261,14120,Zapopan,584.44385,630.0288083333334,164.0624997516334,0.2604047586103901,-0.3264453043478267,-0.0005585571725116,0.0,0.0,1.0,102.0,8574.407089075752,1.2269057429525387,56.0,1.0,7.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.1658019366993682,7676.927827654781,1,"(0.0852, 0.266]",0.24348187151471573
H009262,14120,Zapopan,554.5249,526.488852173913,161.11257977601724,0.306013278554277,0.1383793913043481,0.0002495458568305,1.0,1.0,0.808361563492388,76.0,8459.81259238221,1.1798663494021102,39.0,1.0,1.0,4.0,0.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.27327243219997566,12483.901240611847,1,"(0.266, 0.345]",0.2918435944899891
H009263,14120,Zapopan,194.70335,187.5052375,58.633235572800245,0.3127018549164539,0.2187505652173916,0.0011235069412898,0.0,0.0,0.815227374995033,51.0,2494.844715436212,1.4047608968669725,53.0,0.0,2.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.1444555933389783,1946.1290777475438,1,"(0.0852, 0.266]",0.23387601700254024
H009264,14120,Zapopan,700.1535,750.69806,199.41937861327213,0.2656452563808039,-0.4694461739130423,-0.0006704903623463,4.0,2.0,1.0,57.0,11392.278555568846,1.1062548144804127,29.0,1.0,2.0,4.0,0.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.42605685448269154,26210.29518059193,0,"(0.422, 0.525]",0.3605965845172112
H009265,14120,Zapopan,219.8537,232.57253636363632,88.19278633922794,0.3792055060247313,0.5363489565217389,0.0024395721178298,2.0,1.0,1.0,56.0,3416.9340177614645,1.1581630138098449,23.0,0.0,5.0,2.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,1,0.49923296231179864,9211.568895239465,0,"(0.422, 0.525]",0.3935258330403094
H009266,14120,Zapopan,517.32645,546.4286136363636,166.52553987653866,0.3047525984562693,6.935753173913044,0.0134069177671333,2.0,1.0,0.7318382360971767,70.0,7286.624405478158,1.2779410028324278,42.0,0.0,1.0,3.0,0.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.2788401943120527,10971.740331553367,1,"(0.266, 0.345]",0.29434908744042376
H009267,14120,Zapopan,445.5854,443.85334347826085,106.6148835407729,0.2402029524105515,-3.4472127391304346,-0.0077363682453025,1.0,1.0,0.4862429768408538,134.0,6739.021269706137,1.1901635087656794,26.0,1.0,4.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.31002896518684553,11282.175669343333,1,"(0.266, 0.345]",0.30838403433408057
H009268,14120,Zapopan,504.7095,532.5745476190475,178.09261346432257,0.3343994080462757,-2.309921434782609,-0.0045767346063083,3.0,1.0,0.7711031540247215,74.0,7180.822694065507,1.265143478268581,63.0,1.0,2.0,1.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.35567988138079654,13792.000485825456,1,"(0.345, 0.422]",0.32892694662135846
H009269,14120,Zapopan,337.3168,349.13750434782605,118.2600491671272,0.3387205547797906,-4.061931913043478,-0.0120418903328961,1.0,1.0,0.8655338899223038,50.0,4969.365123911683,1.2218265811831917,27.0,1.0,0.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.31016649583910405,8323.185061955208,1,"(0.266, 0.345]",0.3084459231275969
H009270,14120,Zapopan,618.10315,610.8990181818182,168.21941728642227,0.2753637054239889,0.6343808695652178,0.0010263349564958,2.0,1.0,1.0,44.0,9213.39753416061,1.2075737162917966,33.0,1.0,3.0,0.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3584225479016544,17832.362862733193,1,"(0.345, 0.422]",0.3301611465557446
H009271,14120,Zapopan,366.0188,395.86674782608696,133.59788504246913,0.3374819576944149,4.162850173913043,0.0113733233755015,1.0,1.0,0.7786302520955362,66.0,5558.33759371018,1.1853073493512467,50.0,0.0,3.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.28353356133529195,8510.266366461816,1,"(0.266, 0.345]",0.29646110260088143
H009272,14120,Zapopan,651.0439,687.542781818182,216.1937063403682,0.3144440056059519,5.985295217391305,0.0091933819169357,2.0,1.0,0.6964582984922898,43.0,10293.468683499848,1.138468533817459,38.0,1.0,6.0,0.0,0.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.43174762318730625,23998.57544765176,0,"(0.422, 0.525]",0.36315743043428783
H009273,14120,Zapopan,213.5121,240.12525217391308,80.0409388869668,0.3333299524408052,-2.538496869565217,-0.0118892412634469,1.0,1.0,0.6315105522267497,134.0,3304.357537361898,1.163075652844853,27.0,1.0,3.0,1.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3746322296552718,6684.7616917204905,1,"(0.345, 0.422]",0.3374555033448724
H009274,14120,Zapopan,714.6721,780.3831173913043,181.3719287430832,0.2324139575819893,18.23905039130435,0.0255208652909556,1.0,1.0,1.0,55.0,12242.151703374018,1.0508036586782836,69.0,1.0,2.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.313266161284232,20709.280097866085,1,"(0.266, 0.345]",0.30984077257790443
H009275,14120,Zapopan,158.07585,167.61488500000002,60.68406617822711,0.3620446130319935,0.901741695652174,0.0057044874068504,4.0,2.0,0.7005491826970077,53.0,2511.853709913996,1.1327750850973817,33.0,1.0,2.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.4449623399874941,6035.473644135841,0,"(0.422, 0.525]",0.36910405299437243
H009276,14120,Zapopan,817.14465,825.9255833333333,204.93991527029843,0.2481336326248502,-10.147896173913043,-0.0124187268116031,0.0,0.0,1.0,154.0,11884.530387277577,1.2376259911578502,43.0,0.0,1.0,4.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.16319466322619558,10473.256444427561,1,"(0.0852, 0.266]",0.24230859845178804
H009277,14120,Zapopan,304.3919,300.10698333333335,71.76713095654927,0.2391384904123888,1.098407043478261,0.0036085291477147,0.0,0.0,1.0,42.0,4377.221485651228,1.251719662338458,42.0,1.0,4.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.17427335874429167,4119.298687469436,1,"(0.0852, 0.266]",0.2472940114349313
H009278,14120,Zapopan,373.21455,384.37637727272727,110.4104761652579,0.2872457380150554,-1.576308826086956,-0.0042235996053394,2.0,1.0,0.8017096458667576,81.0,6654.697017422211,1.0094917743681526,54.0,0.0,2.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.444319932362274,15966.798454831302,0,"(0.422, 0.525]",0.3688149695630234
H009279,14120,Zapopan,268.85885,258.3194909090909,68.05518154677625,0.2634535292217906,1.7578366086956516,0.0065381392827338,2.0,1.0,0.009358658935694,60.0,4498.01417524769,1.0759101931317294,51.0,1.0,2.0,4.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3295325767247573,8004.1078870948195,1,"(0.266, 0.345]",0.3171606595261408
H009280,14120,Zapopan,225.2398,237.4516869565217,76.60005986241016,0.3225921906229114,0.8090593043478261,0.0035919908663914,1.0,1.0,0.6925386165289764,76.0,3647.1320192955313,1.11164508949778,35.0,1.0,1.0,2.0,0.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.31356002460303584,6175.411950784463,1,"(0.266, 0.345]",0.3099730110713662
H009281,14120,Zapopan,294.6662,320.91694782608704,101.13508908875238,0.3151441199159105,-0.6417351304347828,-0.0021778376021232,1.0,1.0,0.9999999999823804,40.0,4538.662789169171,1.1686242945074417,41.0,1.0,4.0,2.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3384392381747522,8294.732514171956,1,"(0.266, 0.345]",0.3211686571786385
H009282,14120,Zapopan,558.60825,579.0903500000001,166.1051693683503,0.2868380890276453,-4.081302826086955,-0.0073061986214613,2.0,1.0,0.187629906498697,113.0,7930.371603255957,1.267903826331639,42.0,0.0,2.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3132310559240009,13413.808824250907,1,"(0.266, 0.345]",0.30982497516580043
H009283,14120,Zapopan,406.5063,425.080804347826,103.50470266935822,0.2434941818371657,0.36853847826087,0.0009065996720367,1.0,1.0,0.0,208.0,6599.057425316919,1.1088118997007512,54.0,1.0,2.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.2510689044171058,8946.817836983382,1,"(0.0852, 0.266]",0.28185200698769763
H009284,14120,Zapopan,578.1542999999999,618.2863545454546,149.1328821667848,0.2412035799761791,5.711232782608697,0.0098783884900772,2.0,2.0,0.5946645433819283,31.0,9723.955656536104,1.0702205735589636,31.0,0.0,2.0,3.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.38268568129199965,20094.580414483447,1,"(0.345, 0.422]",0.3410795565813999
H009285,14120,Zapopan,451.4201,457.9379826086956,122.20210380626042,0.2668529548698326,5.459978434782607,0.0120951159126113,1.0,1.0,0.3041655698280542,102.0,7086.696648353706,1.1465937097628738,69.0,1.0,1.0,2.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.25471620109067783,9747.520822173754,1,"(0.0852, 0.266]",0.28349329049080507
H009286,14120,Zapopan,450.5182,480.33527272727264,151.98630995567356,0.316417133167668,-2.3305051304347817,-0.0051729433581923,2.0,2.0,0.6529215501349792,65.0,6546.012425589595,1.2388194633268814,36.0,1.0,0.0,2.0,1.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.3228293312514193,11411.521994069482,1,"(0.266, 0.345]",0.31414419906313873
H009287,14120,Zapopan,786.292,853.3435521739129,264.2369864141741,0.3096490103441036,-2.2698522173913043,-0.0028867802513459,1.0,1.0,0.9999056593631144,78.0,11812.025944715502,1.198207324149328,45.0,1.0,4.0,2.0,0.0,0.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.2957855452225962,18866.663284902086,1,"(0.266, 0.345]",0.3019744953501683
H009288,14120,Zapopan,425.0362,454.4930608695652,144.72166382795487,0.3184243639519251,-1.597205043478259,-0.0037578094371214,1.0,1.0,0.8762038176847856,83.0,6879.417546158347,1.1121074638466055,31.0,1.0,2.0,3.0,0.0,1.0,64.11882,4.138894861,0.56715567,0.950939809182093,11.47,46.1487275474809,0.688801,0.536126,0.955355,0,0.33028083047778894,12269.554597882721,1,"(0.266, 0.345]",0.3174973737150051
